year,month,carrier,carrier_name,airport,airport_name,arr_flights,arr_del15,carrier_ct,weather_ct,nas_ct,security_ct,late_aircraft_ct,arr_cancelled,arr_diverted,arr_delay,carrier_delay,weather_delay,nas_delay,security_delay,late_aircraft_delay,year_month,year_month_key,delayed_rate,cancellation_rate,avg_delay_min_per_delayed_flight,carrier_cause_share_ct,weather_cause_share_ct,nas_cause_share_ct,security_cause_share_ct,late_aircraft_cause_share_ct,carrier_cause_share_min,weather_cause_share_min,nas_cause_share_min,security_cause_share_min,late_aircraft_cause_share_min,cause_counts_exceed_delayed_flag
2019,12,WN,Southwest Airlines Co.,RIC,"Richmond, VA: Richmond International",103.0,24.0,13.74,0.0,1.18,0.0,9.07,0.0,0.0,1069.0,636.0,0.0,25.0,0.0,408.0,2019-12-01,2019-12,0.23300970873786409,0.0,44.541666666666664,0.5725,0.0,0.049166666666666664,0.0,0.3779166666666667,0.5949485500467727,0.0,0.023386342376052385,0.0,0.3816651075771749,False
2019,12,WN,Southwest Airlines Co.,RNO,"Reno, NV: Reno/Tahoe International",660.0,164.0,65.56,0.99,10.58,0.0,86.87,2.0,3.0,6792.0,2355.0,64.0,387.0,0.0,3986.0,2019-12-01,2019-12,0.24848484848484848,0.0030075187969924814,41.41463414634146,0.39975609756097563,0.006036585365853659,0.06451219512195122,0.0,0.5296951219512196,0.3467314487632509,0.009422850412249705,0.05697879858657244,0.0,0.5868669022379269,False
2019,12,WN,Southwest Airlines Co.,ROC,"Rochester, NY: Greater Rochester International",150.0,28.0,15.06,0.0,1.41,0.0,11.53,0.0,1.0,1538.0,1019.0,0.0,62.0,0.0,457.0,2019-12-01,2019-12,0.18666666666666668,0.0,54.92857142857143,0.5378571428571429,0.0,0.05035714285714286,0.0,0.41178571428571425,0.6625487646293888,0.0,0.04031209362808843,0.0,0.29713914174252276,False
2019,12,WN,Southwest Airlines Co.,RSW,"Fort Myers, FL: Southwest Florida International",685.0,144.0,68.12,0.27,25.12,0.0,50.49,3.0,1.0,7645.0,4071.0,44.0,816.0,0.0,2714.0,2019-12-01,2019-12,0.21021897810218979,0.0043541364296081275,53.09027777777778,0.47305555555555556,0.0018750000000000001,0.17444444444444446,0.0,0.350625,0.5325049051667756,0.0057553956834532375,0.10673642903858731,0.0,0.35500327011118377,False
2019,12,WN,Southwest Airlines Co.,SAN,"San Diego, CA: San Diego International",3384.0,766.0,274.73,4.16,127.15,6.14,353.82,56.0,3.0,35352.0,12340.0,368.0,4104.0,159.0,18381.0,2019-12-01,2019-12,0.22635933806146571,0.01626488527446994,46.15143603133159,0.3586553524804178,0.005430809399477807,0.16599216710182768,0.008015665796344646,0.4619060052219321,0.349060873500792,0.01040959493097986,0.11608961303462322,0.004497623896809233,0.5199422946367956,False
2019,12,WN,Southwest Airlines Co.,SAT,"San Antonio, TX: San Antonio International",1369.0,279.0,115.24,2.14,23.12,1.0,137.51,4.0,2.0,12888.0,5023.0,137.0,741.0,35.0,6952.0,2019-12-01,2019-12,0.20379839298758218,0.002909090909090909,46.193548387096776,0.41304659498207885,0.007670250896057348,0.0828673835125448,0.0035842293906810036,0.4928673835125448,0.38974239602731225,0.0106300434512725,0.05749534450651769,0.0027157045313469896,0.5394165114835506,True
2019,12,WN,Southwest Airlines Co.,SDF,"Louisville, KY: Louisville Muhammad Ali International",422.0,92.0,32.89,0.0,9.01,0.0,50.11,5.0,1.0,3985.0,1511.0,0.0,267.0,0.0,2207.0,2019-12-01,2019-12,0.21800947867298578,0.011682242990654205,43.31521739130435,0.3575,0.0,0.09793478260869565,0.0,0.5446739130434782,0.37917189460476786,0.0,0.06700125470514429,0.0,0.5538268506900879,True
2019,12,WN,Southwest Airlines Co.,SEA,"Seattle, WA: Seattle/Tacoma International",932.0,281.0,119.05,0.97,60.45,0.0,100.53,2.0,0.0,11801.0,4779.0,62.0,2141.0,0.0,4819.0,2019-12-01,2019-12,0.30150214592274677,0.0021413276231263384,41.99644128113879,0.42366548042704627,0.0034519572953736655,0.21512455516014237,0.0,0.3577580071174377,0.4049656808745022,0.005253792051521058,0.18142530294042877,0.0,0.408355224133548,False
2019,12,WN,Southwest Airlines Co.,SFO,"San Francisco, CA: San Francisco International",1194.0,435.0,88.1,7.49,193.05,0.0,146.36,76.0,1.0,33218.0,6585.0,1039.0,15283.0,0.0,10311.0,2019-12-01,2019-12,0.36432160804020103,0.05979543666404406,76.3632183908046,0.2025287356321839,0.0172183908045977,0.4437931034482759,0.0,0.33645977011494255,0.19823589620085497,0.03127822265037028,0.4600818833162743,0.0,0.31040399783250044,False
2019,12,WN,Southwest Airlines Co.,SJC,"San Jose, CA: Norman Y. Mineta San Jose International",3029.0,589.0,170.38,1.09,80.34,0.78,336.41,29.0,1.0,27493.0,8306.0,61.0,2511.0,18.0,16597.0,2019-12-01,2019-12,0.19445361505447342,0.009480222294867604,46.67741935483871,0.2892699490662139,0.0018505942275042447,0.1364006791171477,0.0013242784380305603,0.5711544991511036,0.3021132651947768,0.0022187465900411012,0.09133233914087222,0.0006547121085367185,0.6036809369657731,False
2019,12,WN,Southwest Airlines Co.,SJU,"San Juan, PR: Luis Munoz Marin International",374.0,89.0,46.24,0.74,9.19,0.0,32.83,0.0,1.0,4563.0,2073.0,61.0,392.0,0.0,2037.0,2019-12-01,2019-12,0.23796791443850268,0.0,51.26966292134831,0.5195505617977528,0.008314606741573034,0.10325842696629213,0.0,0.368876404494382,0.4543063773833005,0.0133683979837826,0.0859083936007013,0.0,0.44641683103221563,False
2019,12,WN,Southwest Airlines Co.,SLC,"Salt Lake City, UT: Salt Lake City International",748.0,256.0,109.05,1.65,23.88,1.02,120.41,3.0,5.0,12475.0,4677.0,36.0,960.0,46.0,6756.0,2019-12-01,2019-12,0.3422459893048128,0.003968253968253968,48.73046875,0.4259765625,0.0064453125,0.09328125,0.003984375,0.4703515625,0.37490981963927855,0.0028857715430861725,0.07695390781563126,0.003687374749498998,0.541563126252505,True
2019,12,WN,Southwest Airlines Co.,SMF,"Sacramento, CA: Sacramento International",2490.0,571.0,170.53,3.07,75.92,0.93,320.55,27.0,0.0,26317.0,7776.0,155.0,2753.0,14.0,15619.0,2019-12-01,2019-12,0.22931726907630523,0.010727056019070322,46.08931698774081,0.29865148861646235,0.005376532399299474,0.1329597197898424,0.001628721541155867,0.5613835376532399,0.29547440817722387,0.005889729072462667,0.10460918797735304,0.0005319755291256602,0.5934946992438348,False
2019,12,WN,Southwest Airlines Co.,SNA,"Santa Ana, CA: John Wayne Airport-Orange County",1159.0,254.0,100.53,0.0,22.58,0.0,130.89,14.0,6.0,9837.0,4139.0,0.0,737.0,0.0,4961.0,2019-12-01,2019-12,0.2191544434857636,0.011874469889737066,38.72834645669291,0.39578740157480313,0.0,0.08889763779527558,0.0,0.5153149606299212,0.4207583612890109,0.0,0.07492121581783064,0.0,0.5043204228931585,False
2019,12,WN,Southwest Airlines Co.,STL,"St. Louis, MO: St Louis Lambert International",3304.0,583.0,205.43,4.68,82.36,1.4,289.12,52.0,11.0,28292.0,9972.0,371.0,2987.0,52.0,14910.0,2019-12-01,2019-12,0.17645278450363197,0.015444015444015444,48.528301886792455,0.3523670668953688,0.008027444253859348,0.14126929674099487,0.002401372212692967,0.49591766723842196,0.3524671285168952,0.013113247561148027,0.10557754842358263,0.0018379753994061925,0.5270041000989679,False
2019,12,WN,Southwest Airlines Co.,TPA,"Tampa, FL: Tampa International",2572.0,523.0,204.62,3.37,91.3,1.58,222.13,16.0,6.0,26479.0,9862.0,305.0,3550.0,391.0,12371.0,2019-12-01,2019-12,0.20334370139968896,0.006168080185042405,50.62906309751434,0.39124282982791586,0.006443594646271511,0.17456978967495218,0.0030210325047801147,0.4247227533460803,0.37244608935382756,0.011518561879225047,0.1340685071188489,0.014766418671399977,0.4672004229766985,False
2019,12,WN,Southwest Airlines Co.,TUL,"Tulsa, OK: Tulsa International",385.0,77.0,29.68,2.0,6.4,0.0,38.92,1.0,1.0,3391.0,1299.0,82.0,331.0,0.0,1679.0,2019-12-01,2019-12,0.2,0.002583979328165375,44.03896103896104,0.38545454545454544,0.025974025974025976,0.08311688311688312,0.0,0.5054545454545455,0.38307283987024476,0.024181657328221765,0.09761132409318785,0.0,0.49513417870834564,False
2019,12,WN,Southwest Airlines Co.,TUS,"Tucson, AZ: Tucson International",383.0,104.0,40.66,0.0,9.62,0.0,53.72,1.0,0.0,4746.0,1491.0,0.0,331.0,0.0,2924.0,2019-12-01,2019-12,0.27154046997389036,0.0026041666666666665,45.63461538461539,0.3909615384615384,0.0,0.0925,0.0,0.5165384615384615,0.3141592920353982,0.0,0.06974294142435736,0.0,0.6160977665402444,False
2019,12,YV,Mesa Airlines Inc.,ABQ,"Albuquerque, NM: Albuquerque International Sunport",146.0,32.0,9.74,0.0,4.71,0.0,17.55,4.0,0.0,2675.0,1309.0,0.0,120.0,0.0,1246.0,2019-12-01,2019-12,0.2191780821917808,0.02666666666666667,83.59375,0.304375,0.0,0.1471875,0.0,0.5484375,0.48934579439252335,0.0,0.044859813084112146,0.0,0.46579439252336446,False
2019,12,YV,Mesa Airlines Inc.,ALB,"Albany, NY: Albany International",12.0,3.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,76.0,28.0,0.0,18.0,0.0,30.0,2019-12-01,2019-12,0.25,0.0,25.333333333333332,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3684210526315789,0.0,0.23684210526315788,0.0,0.39473684210526316,False
2019,12,YV,Mesa Airlines Inc.,AMA,"Amarillo, TX: Rick Husband Amarillo International",157.0,55.0,15.86,2.23,6.31,0.0,30.6,9.0,0.0,7406.0,1425.0,122.0,270.0,0.0,5589.0,2019-12-01,2019-12,0.3503184713375796,0.05421686746987952,134.65454545454546,0.2883636363636364,0.040545454545454544,0.11472727272727272,0.0,0.5563636363636364,0.19241155819605726,0.01647312989467999,0.03645692681609506,0.0,0.7546583850931677,False
2019,12,YV,Mesa Airlines Inc.,ATL,"Atlanta, GA: Hartsfield-Jackson Atlanta International",154.0,28.0,14.0,2.0,4.0,0.0,8.0,0.0,0.0,2849.0,1862.0,98.0,166.0,0.0,723.0,2019-12-01,2019-12,0.18181818181818182,0.0,101.75,0.5,0.07142857142857142,0.14285714285714285,0.0,0.2857142857142857,0.6535626535626535,0.0343980343980344,0.05826605826605827,0.0,0.25377325377325377,False
2019,12,YV,Mesa Airlines Inc.,AUS,"Austin, TX: Austin - Bergstrom International",135.0,28.0,12.0,0.0,8.0,0.0,8.0,0.0,0.0,1755.0,986.0,0.0,199.0,0.0,570.0,2019-12-01,2019-12,0.2074074074074074,0.0,62.67857142857143,0.42857142857142855,0.0,0.2857142857142857,0.0,0.2857142857142857,0.5618233618233618,0.0,0.11339031339031339,0.0,0.3247863247863248,False
2019,12,YV,Mesa Airlines Inc.,AVL,"Asheville, NC: Asheville Regional",45.0,19.0,2.69,0.1,2.3,0.0,13.91,0.0,1.0,1880.0,360.0,5.0,72.0,0.0,1443.0,2019-12-01,2019-12,0.4222222222222222,0.0,98.94736842105263,0.14157894736842105,0.005263157894736842,0.12105263157894736,0.0,0.7321052631578947,0.19148936170212766,0.0026595744680851063,0.03829787234042553,0.0,0.7675531914893617,False
2019,12,YV,Mesa Airlines Inc.,BDL,"Hartford, CT: Bradley International",105.0,21.0,12.0,0.0,3.0,0.0,6.0,2.0,0.0,1577.0,630.0,0.0,94.0,0.0,853.0,2019-12-01,2019-12,0.2,0.018691588785046728,75.0952380952381,0.5714285714285714,0.0,0.14285714285714285,0.0,0.2857142857142857,0.39949270767279643,0.0,0.05960684844641725,0.0,0.5409004438807863,False
2019,12,YV,Mesa Airlines Inc.,BFL,"Bakersfield, CA: Meadows Field",103.0,46.0,18.66,1.29,2.08,0.15,23.82,1.0,0.0,5152.0,2175.0,99.0,70.0,23.0,2785.0,2019-12-01,2019-12,0.44660194174757284,0.009615384615384616,112.0,0.4056521739130435,0.028043478260869566,0.04521739130434783,0.003260869565217391,0.5178260869565218,0.422166149068323,0.019215838509316772,0.01358695652173913,0.004464285714285714,0.5405667701863354,False
2019,12,YV,Mesa Airlines Inc.,BHM,"Birmingham, AL: Birmingham-Shuttlesworth International",149.0,40.0,17.27,1.0,3.68,0.0,18.05,3.0,0.0,2864.0,900.0,122.0,233.0,0.0,1609.0,2019-12-01,2019-12,0.2684563758389262,0.019736842105263157,71.6,0.43174999999999997,0.025,0.092,0.0,0.45125000000000004,0.31424581005586594,0.04259776536312849,0.08135474860335196,0.0,0.5618016759776536,False
2019,12,YV,Mesa Airlines Inc.,BIS,"Bismarck/Mandan, ND: Bismarck Municipal",45.0,13.0,5.28,0.0,0.3,0.0,7.42,4.0,0.0,1053.0,465.0,0.0,25.0,0.0,563.0,2019-12-01,2019-12,0.28888888888888886,0.08163265306122448,81.0,0.4061538461538462,0.0,0.023076923076923075,0.0,0.5707692307692308,0.4415954415954416,0.0,0.023741690408357077,0.0,0.5346628679962013,False
2019,12,YV,Mesa Airlines Inc.,BMI,"Bloomington/Normal, IL: Central Il Regional Airport at Bloomington",57.0,22.0,6.23,0.01,0.61,0.0,15.15,0.0,0.0,2079.0,437.0,2.0,61.0,0.0,1579.0,2019-12-01,2019-12,0.38596491228070173,0.0,94.5,0.2831818181818182,0.00045454545454545455,0.027727272727272725,0.0,0.6886363636363636,0.2101972101972102,0.000962000962000962,0.02934102934102934,0.0,0.7594997594997595,False
2019,12,YV,Mesa Airlines Inc.,BNA,"Nashville, TN: Nashville International",111.0,21.0,9.0,1.0,2.0,0.0,9.0,0.0,0.0,1219.0,420.0,91.0,57.0,0.0,651.0,2019-12-01,2019-12,0.1891891891891892,0.0,58.04761904761905,0.42857142857142855,0.047619047619047616,0.09523809523809523,0.0,0.42857142857142855,0.3445447087776866,0.07465135356849877,0.04675963904840033,0.0,0.5340442986054142,False
2019,12,YV,Mesa Airlines Inc.,BOS,"Boston, MA: Logan International",15.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,87.0,0.0,0.0,0.0,0.0,2019-12-01,2019-12,0.13333333333333333,0.0,43.5,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,False
2019,12,YV,Mesa Airlines Inc.,BRO,"Brownsville, TX: Brownsville South Padre Island International",41.0,5.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,172.0,79.0,0.0,0.0,0.0,93.0,2019-12-01,2019-12,0.12195121951219512,0.046511627906976744,34.4,0.6,0.0,0.0,0.0,0.4,0.45930232558139533,0.0,0.0,0.0,0.5406976744186046,False
2019,12,YV,Mesa Airlines Inc.,BTR,"Baton Rouge, LA: Baton Rouge Metropolitan/Ryan Field",54.0,5.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,434.0,59.0,375.0,0.0,0.0,0.0,2019-12-01,2019-12,0.09259259259259259,0.01818181818181818,86.8,0.6,0.4,0.0,0.0,0.0,0.1359447004608295,0.8640552995391705,0.0,0.0,0.0,False
2019,12,YV,Mesa Airlines Inc.,BTV,"Burlington, VT: Burlington International",58.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,544.0,329.0,0.0,0.0,0.0,215.0,2019-12-01,2019-12,0.1724137931034483,0.0,54.4,0.5,0.0,0.0,0.0,0.5,0.6047794117647058,0.0,0.0,0.0,0.3952205882352941,False
2019,12,YV,Mesa Airlines Inc.,BUF,"Buffalo, NY: Buffalo Niagara International",35.0,7.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,637.0,550.0,0.0,56.0,0.0,31.0,2019-12-01,2019-12,0.2,0.0,91.0,0.42857142857142855,0.0,0.42857142857142855,0.0,0.14285714285714285,0.8634222919937206,0.0,0.08791208791208792,0.0,0.04866562009419152,False
2019,12,YV,Mesa Airlines Inc.,BUR,"Burbank, CA: Bob Hope",125.0,51.0,16.76,0.89,10.28,0.03,23.04,3.0,0.0,3267.0,1134.0,55.0,455.0,1.0,1622.0,2019-12-01,2019-12,0.408,0.0234375,64.05882352941177,0.3286274509803922,0.017450980392156864,0.2015686274509804,0.000588235294117647,0.4517647058823529,0.34710743801652894,0.016835016835016835,0.13927150290786655,0.00030609121518212427,0.4964799510254056,False
2019,12,YV,Mesa Airlines Inc.,BZN,"Bozeman, MT: Bozeman Yellowstone International",13.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,73.0,27.0,16.0,30.0,0.0,0.0,2019-12-01,2019-12,0.23076923076923078,0.0,24.333333333333332,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3698630136986301,0.2191780821917808,0.410958904109589,0.0,0.0,False
2019,12,YV,Mesa Airlines Inc.,CAK,"Akron, OH: Akron-Canton Regional",31.0,9.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1236.0,473.0,746.0,0.0,0.0,17.0,2019-12-01,2019-12,0.2903225806451613,0.0,137.33333333333334,0.7777777777777778,0.1111111111111111,0.0,0.0,0.1111111111111111,0.3826860841423948,0.6035598705501618,0.0,0.0,0.013754045307443365,False
2019,12,YV,Mesa Airlines Inc.,CHA,"Chattanooga, TN: Lovell Field",48.0,11.0,5.45,0.0,0.94,0.0,4.61,2.0,0.0,922.0,562.0,0.0,24.0,0.0,336.0,2019-12-01,2019-12,0.22916666666666666,0.04,83.81818181818181,0.4954545454545455,0.0,0.08545454545454545,0.0,0.4190909090909091,0.6095444685466378,0.0,0.026030368763557483,0.0,0.3644251626898048,False
2019,12,YV,Mesa Airlines Inc.,CHS,"Charleston, SC: Charleston AFB/International",128.0,34.0,21.05,1.0,1.27,0.0,10.68,0.0,0.0,2582.0,1837.0,71.0,48.0,0.0,626.0,2019-12-01,2019-12,0.265625,0.0,75.94117647058823,0.6191176470588236,0.029411764705882353,0.03735294117647059,0.0,0.3141176470588235,0.7114639814097599,0.027498063516653758,0.018590240123934933,0.0,0.24244771494965142,False
2019,12,YV,Mesa Airlines Inc.,CID,"Cedar Rapids/Iowa City, IA: The Eastern Iowa",27.0,12.0,3.23,0.0,2.2,0.0,6.57,1.0,0.0,1207.0,148.0,0.0,92.0,0.0,967.0,2019-12-01,2019-12,0.4444444444444444,0.03571428571428571,100.58333333333333,0.26916666666666667,0.0,0.18333333333333335,0.0,0.5475,0.12261806130903065,0.0,0.07622203811101906,0.0,0.8011599005799502,False
2019,12,YV,Mesa Airlines Inc.,CLE,"Cleveland, OH: Cleveland-Hopkins International",35.0,5.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,178.0,83.0,0.0,17.0,0.0,78.0,2019-12-01,2019-12,0.14285714285714285,0.0,35.6,0.4,0.0,0.2,0.0,0.4,0.46629213483146065,0.0,0.09550561797752809,0.0,0.43820224719101125,False
2019,12,YV,Mesa Airlines Inc.,CLT,"Charlotte, NC: Charlotte Douglas International",194.0,43.0,20.0,2.0,9.0,0.0,12.0,2.0,0.0,2724.0,1802.0,161.0,238.0,0.0,523.0,2019-12-01,2019-12,0.22164948453608246,0.01020408163265306,63.348837209302324,0.46511627906976744,0.046511627906976744,0.20930232558139536,0.0,0.27906976744186046,0.6615271659324523,0.05910425844346549,0.08737151248164464,0.0,0.19199706314243759,False
2019,12,YV,Mesa Airlines Inc.,CMH,"Columbus, OH: John Glenn Columbus International",115.0,20.0,9.0,1.0,3.0,0.0,7.0,0.0,0.0,1164.0,379.0,257.0,47.0,0.0,481.0,2019-12-01,2019-12,0.17391304347826086,0.0,58.2,0.45,0.05,0.15,0.0,0.35,0.32560137457044674,0.22079037800687284,0.040378006872852236,0.0,0.41323024054982815,False
2019,12,YV,Mesa Airlines Inc.,COS,"Colorado Springs, CO: City of Colorado Springs Municipal",6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-01,2019-12,0.0,0.0,,,,,,,,,,,,False
2019,12,YV,Mesa Airlines Inc.,COU,"Columbia, MO: Columbia Regional",47.0,12.0,4.13,0.41,1.03,0.0,6.43,5.0,1.0,874.0,231.0,9.0,53.0,0.0,581.0,2019-12-01,2019-12,0.2553191489361702,0.09433962264150944,72.83333333333333,0.3441666666666667,0.034166666666666665,0.08583333333333333,0.0,0.5358333333333333,0.2643020594965675,0.010297482837528604,0.06064073226544622,0.0,0.6647597254004577,False
2019,12,YV,Mesa Airlines Inc.,CRP,"Corpus Christi, TX: Corpus Christi International",110.0,36.0,11.92,0.0,5.1,0.0,18.98,2.0,0.0,3779.0,1285.0,0.0,201.0,0.0,2293.0,2019-12-01,2019-12,0.32727272727272727,0.017857142857142856,104.97222222222223,0.33111111111111113,0.0,0.14166666666666666,0.0,0.5272222222222223,0.3400370468377878,0.0,0.053188674252447735,0.0,0.6067742789097645,False
2019,12,YV,Mesa Airlines Inc.,CVG,"Cincinnati, OH: Cincinnati/Northern Kentucky International",82.0,16.0,8.0,0.0,1.0,0.0,7.0,0.0,0.0,1179.0,808.0,0.0,17.0,0.0,354.0,2019-12-01,2019-12,0.1951219512195122,0.0,73.6875,0.5,0.0,0.0625,0.0,0.4375,0.6853265479219678,0.0,0.01441899915182358,0.0,0.30025445292620867,False
2019,12,YV,Mesa Airlines Inc.,DAY,"Dayton, OH: James M Cox/Dayton International",45.0,6.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,263.0,141.0,0.0,0.0,0.0,122.0,2019-12-01,2019-12,0.13333333333333333,0.0,43.833333333333336,0.5,0.0,0.0,0.0,0.5,0.5361216730038023,0.0,0.0,0.0,0.46387832699619774,False
2019,12,YV,Mesa Airlines Inc.,DCA,"Washington, DC: Ronald Reagan Washington National",90.0,19.0,10.0,0.0,3.0,0.0,6.0,0.0,0.0,1045.0,586.0,0.0,65.0,0.0,394.0,2019-12-01,2019-12,0.2111111111111111,0.0,55.0,0.5263157894736842,0.0,0.15789473684210525,0.0,0.3157894736842105,0.5607655502392345,0.0,0.06220095693779904,0.0,0.3770334928229665,False
2019,12,YV,Mesa Airlines Inc.,DFW,"Dallas/Fort Worth, TX: Dallas/Fort Worth International",3333.0,872.0,168.16,36.42,164.03,2.93,500.45,101.0,17.0,84823.0,20406.0,5124.0,8894.0,108.0,50291.0,2019-12-01,2019-12,0.26162616261626165,0.029266879165459288,97.27408256880734,0.1928440366972477,0.04176605504587156,0.18810779816513762,0.003360091743119266,0.5739105504587155,0.24057154309562265,0.06040814401754241,0.10485363639578887,0.0012732395694563974,0.5928934369215897,False
2019,12,YV,Mesa Airlines Inc.,DRO,"Durango, CO: Durango La Plata County",172.0,56.0,14.6,1.5,8.93,0.13,30.84,4.0,0.0,4049.0,846.0,109.0,264.0,4.0,2826.0,2019-12-01,2019-12,0.32558139534883723,0.022727272727272728,72.30357142857143,0.26071428571428573,0.026785714285714284,0.1594642857142857,0.0023214285714285715,0.5507142857142857,0.20894047913064953,0.02692022721659669,0.06520128426772043,0.0009878982464806125,0.6979501111385528,False
2019,12,YV,Mesa Airlines Inc.,DSM,"Des Moines, IA: Des Moines International",30.0,14.0,2.43,0.0,5.69,0.0,5.88,1.0,0.0,1100.0,259.0,0.0,203.0,0.0,638.0,2019-12-01,2019-12,0.4666666666666667,0.03225806451612903,78.57142857142857,0.17357142857142857,0.0,0.4064285714285715,0.0,0.42,0.23545454545454544,0.0,0.18454545454545454,0.0,0.58,False
2019,12,YV,Mesa Airlines Inc.,DTW,"Detroit, MI: Detroit Metro Wayne County",203.0,31.0,19.0,1.0,3.0,0.0,8.0,2.0,0.0,2441.0,1682.0,193.0,52.0,0.0,514.0,2019-12-01,2019-12,0.15270935960591134,0.00975609756097561,78.74193548387096,0.6129032258064516,0.03225806451612903,0.0967741935483871,0.0,0.25806451612903225,0.6890618598934862,0.07906595657517411,0.021302744776730848,0.0,0.21056943875460876,False
2019,12,YV,Mesa Airlines Inc.,ECP,"Panama City, FL: Northwest Florida Beaches International",78.0,26.0,6.19,0.17,2.35,0.0,17.29,0.0,0.0,1841.0,385.0,4.0,129.0,0.0,1323.0,2019-12-01,2019-12,0.3333333333333333,0.0,70.8076923076923,0.2380769230769231,0.006538461538461539,0.09038461538461538,0.0,0.6649999999999999,0.20912547528517111,0.0021727322107550242,0.07007061379684953,0.0,0.7186311787072244,False
2019,12,YV,Mesa Airlines Inc.,ELP,"El Paso, TX: El Paso International",374.0,94.0,44.28,1.02,9.0,0.0,39.7,0.0,2.0,6459.0,3076.0,25.0,295.0,0.0,3063.0,2019-12-01,2019-12,0.25133689839572193,0.0,68.7127659574468,0.47106382978723405,0.010851063829787235,0.09574468085106383,0.0,0.4223404255319149,0.47623471125561234,0.003870568199411674,0.04567270475305775,0.0,0.47422201579191825,False
2019,12,YV,Mesa Airlines Inc.,FAT,"Fresno, CA: Fresno Yosemite International",60.0,13.0,3.02,2.06,0.52,0.0,7.4,1.0,0.0,943.0,235.0,117.0,27.0,0.0,564.0,2019-12-01,2019-12,0.21666666666666667,0.01639344262295082,72.53846153846153,0.2323076923076923,0.15846153846153846,0.04,0.0,0.5692307692307692,0.2492046659597031,0.12407211028632026,0.02863202545068929,0.0,0.5980911983032874,False
2019,12,YV,Mesa Airlines Inc.,FLG,"Flagstaff, AZ: Flagstaff Pulliam",29.0,7.0,2.2,0.0,0.42,0.0,4.37,4.0,0.0,489.0,171.0,0.0,19.0,0.0,299.0,2019-12-01,2019-12,0.2413793103448276,0.12121212121212122,69.85714285714286,0.31428571428571433,0.0,0.06,0.0,0.6242857142857143,0.3496932515337423,0.0,0.03885480572597137,0.0,0.6114519427402862,False
2019,12,YV,Mesa Airlines Inc.,FLL,"Fort Lauderdale, FL: Fort Lauderdale-Hollywood International",13.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,125.0,0.0,0.0,93.0,0.0,32.0,2019-12-01,2019-12,0.15384615384615385,0.0,62.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.744,0.0,0.256,False
2019,12,YV,Mesa Airlines Inc.,FSD,"Sioux Falls, SD: Joe Foss Field",131.0,44.0,10.92,0.33,8.26,0.0,24.5,7.0,0.0,3638.0,715.0,41.0,246.0,0.0,2636.0,2019-12-01,2019-12,0.33587786259541985,0.050724637681159424,82.68181818181819,0.24818181818181817,0.007500000000000001,0.18772727272727271,0.0,0.5568181818181818,0.1965365585486531,0.011269928532160528,0.06761957119296316,0.0,0.7245739417262232,True
2019,12,YV,Mesa Airlines Inc.,FSM,"Fort Smith, AR: Fort Smith Regional",45.0,14.0,1.88,0.0,0.75,0.0,11.37,0.0,0.0,1879.0,172.0,0.0,21.0,0.0,1686.0,2019-12-01,2019-12,0.3111111111111111,0.0,134.21428571428572,0.13428571428571429,0.0,0.05357142857142857,0.0,0.812142857142857,0.09153805215540181,0.0,0.011176157530601383,0.0,0.8972857903139968,False
2019,12,YV,Mesa Airlines Inc.,GJT,"Grand Junction, CO: Grand Junction Regional",4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2019-12-01,2019-12,0.0,0.0,,,,,,,,,,,,False
2019,12,YV,Mesa Airlines Inc.,GPT,"Gulfport/Biloxi, MS: Gulfport-Biloxi International",69.0,16.0,3.16,0.09,2.49,0.0,10.25,1.0,0.0,2135.0,208.0,7.0,127.0,0.0,1793.0,2019-12-01,2019-12,0.2318840579710145,0.014285714285714285,133.4375,0.1975,0.005625,0.155625,0.0,0.640625,0.09742388758782201,0.003278688524590164,0.059484777517564404,0.0,0.8398126463700234,False
2019,12,YV,Mesa Airlines Inc.,GRR,"Grand Rapids, MI: Gerald R. Ford International",15.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,219.0,149.0,0.0,0.0,0.0,70.0,2019-12-01,2019-12,0.13333333333333333,0.0625,109.5,0.5,0.0,0.0,0.0,0.5,0.680365296803653,0.0,0.0,0.0,0.319634703196347,False
